lat,lon,alt,acc,speed,accelx,accely,accelz,gyrox,gyroy,gyroz,azimuth,pitch,roll,time,batpct,current
0.0,0.0,0.0,0.0,0.0,0.0107738655,-0.0016743557,0.0024725827,-0.0029509629,-0.00950039,-0.001155861,-100.594666,11.323136,4.56822,1659227083000,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0107738655,-0.0016743557,0.0024725827,-0.0029509629,-0.00950039,-0.001155861,-101.546974,11.626475,4.6477,1659227083000,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0107738655,-0.0016743557,0.0024725827,0.0014041502,0.007498036,-0.005279917,-101.546974,11.626475,4.6477,1659227083000,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0107738655,-0.0016743557,0.0024725827,0.0014041502,0.007498036,-0.005279917,-101.29466,11.420423,5.1056533,1659227083000,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0107738655,-0.0016743557,0.0024725827,0.0014041502,0.007498036,-0.005279917,-100.63058,11.16194,5.264459,1659227083000,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0107738655,-0.0016743557,0.0024725827,0.0014041502,0.007498036,-0.005279917,-98.2584,11.16194,5.264459,1659227083000,0.0,0
0.0,0.0,0.0,0.0,0.0,0.051236853,-0.029760439,0.0022630568,0.0014041502,0.007498036,-0.005279917,-98.2584,11.16194,5.264459,1659227083000,0.0,0
0.0,0.0,0.0,0.0,0.0,0.051236853,-0.029760439,0.0022630568,0.0014041502,0.007498036,-0.005279917,-97.7578,11.013448,5.194589,1659227083000,0.0,0
0.0,0.0,0.0,0.0,0.0,0.051236853,-0.029760439,0.0022630568,0.0028002965,0.006346888,-0.0052040927,-97.7578,11.013448,5.194589,1659227083000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.051236853,-0.029760439,0.0022630568,0.0028002965,0.006346888,-0.0052040927,-97.80736,11.017124,5.257798,1659227083000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.051236853,-0.029760439,0.0022630568,0.0028002965,0.006346888,-0.0052040927,-97.672005,10.91148,5.578091,1659227083000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.051236853,-0.029760439,0.0022630568,0.0028002965,0.006346888,-0.0052040927,-98.129074,10.91148,5.578091,1659227083000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.013750004,0.0013473174,-0.0069931922,0.0028002965,0.006346888,-0.0052040927,-98.129074,10.91148,5.578091,1659227083000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.013750004,0.0013473174,-0.0069931922,0.0028002965,0.006346888,-0.0052040927,-97.10045,10.568433,5.6526055,1659227083000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.013750004,0.0013473174,-0.0069931922,0.0028002965,0.006346888,-0.0052040927,-95.78548,10.146525,5.6829123,1659227083000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.013750004,0.0013473174,-0.0069931922,5.7518727E-4,0.0022100701,-0.0045954515,-95.78548,10.146525,5.6829123,1659227083000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.013750004,0.0013473174,-0.0069931922,5.7518727E-4,0.0022100701,-0.0045954515,-95.038864,9.907042,5.7111187,1659227083000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.013750004,0.0013473174,-0.0069931922,5.7518727E-4,0.0022100701,-0.0045954515,-94.40343,9.907042,5.7111187,1659227083000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.013750004,0.0013473174,-0.0069931922,5.7518727E-4,0.0022100701,-0.0045954515,-94.34089,9.822631,6.2176948,1659227083000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.026322057,0.030739523,-7.3502416E-4,5.7518727E-4,0.0022100701,-0.0045954515,-94.34089,9.822631,6.2176948,1659227083000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.026322057,0.030739523,-7.3502416E-4,5.7518727E-4,0.0022100701,-0.0045954515,-94.42549,9.804261,6.5634565,1659227083000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.026322057,0.030739523,-7.3502416E-4,-0.0011280131,0.003448555,0.0021008118,-94.42549,9.804261,6.5634565,1659227083000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.026322057,0.030739523,-7.3502416E-4,-0.0011280131,0.003448555,0.0021008118,-94.570595,9.80027,6.929785,1659227083000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.026322057,0.030739523,-7.3502416E-4,-0.0011280131,0.003448555,0.0021008118,-95.413895,10.0213175,7.1046515,1659227083000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.026322057,0.030739523,-7.3502416E-4,-0.0011280131,0.003448555,0.0021008118,-94.93207,10.0213175,7.1046515,1659227083000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.026322057,0.030739523,-7.3502416E-4,-0.0011280131,0.003448555,0.0021008118,-94.76659,10.02851,6.6900616,1659227083000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.047137488,0.04531924,0.0066485577,-0.0011280131,0.003448555,0.0021008118,-94.76659,10.02851,6.6900616,1659227083000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.047137488,0.04531924,0.0066485577,-0.0011280131,0.003448555,0.0021008118,-93.45487,9.704803,6.0882945,1659227083000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.047137488,0.04531924,0.0066485577,-0.0032412726,-0.016966632,0.00876478,-93.45487,9.704803,6.0882945,1659227083000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.047137488,0.04531924,0.0066485577,-0.0032412726,-0.016966632,0.00876478,-93.852684,9.801734,6.305542,1659227083000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.047137488,0.04531924,0.0066485577,-0.0032412726,-0.016966632,0.00876478,-96.709435,10.580295,6.860311,1659227083000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.047137488,0.04531924,0.0066485577,-0.0032412726,-0.016966632,0.00876478,-96.7545,10.580295,6.860311,1659227083000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.035598796,0.0082077915,-0.006487039,-0.0032412726,-0.016966632,0.00876478,-96.7545,10.580295,6.860311,1659227083000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.035598796,0.0082077915,-0.006487039,-0.0032412726,-0.016966632,0.00876478,-98.6351,11.200111,6.571478,1659227083000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.035598796,0.0082077915,-0.006487039,-0.0032412726,-0.016966632,0.00876478,-98.41094,11.330786,5.6063585,1659227083000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.035598796,0.0082077915,-0.006487039,-0.0047551086,-0.011623462,0.010902622,-98.41094,11.330786,5.6063585,1659227083000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.035598796,0.0082077915,-0.006487039,-0.0047551086,-0.011623462,0.010902622,-99.893875,11.94045,5.0679164,1659227083000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.035598796,0.0082077915,-0.006487039,-0.0047551086,-0.011623462,0.010902622,-99.848305,11.94045,5.0679164,1659227083000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.035598796,0.0082077915,-0.006487039,-0.0047551086,-0.011623462,0.010902622,-100.35326,12.282297,4.3824897,1659227083000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.035598796,0.0082077915,-0.006487039,-0.0047551086,-0.011623462,0.010902622,-100.21476,12.324531,4.0214224,1659227083000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.0046807216,-0.037407715,0.004675807,-0.0047551086,-0.011623462,0.010902622,-100.21476,12.324531,4.0214224,1659227083000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.0046807216,-0.037407715,0.004675807,0.0035190787,0.0062346132,-0.00114694,-100.21476,12.324531,4.0214224,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.0046807216,-0.037407715,0.004675807,0.0035190787,0.0062346132,-0.00114694,-99.52662,12.053224,4.1307673,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.0046807216,-0.037407715,0.004675807,0.0035190787,0.0062346132,-0.00114694,-100.914276,12.497057,4.3149877,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.0046807216,-0.037407715,0.004675807,0.0035190787,0.0062346132,-0.00114694,-100.76449,12.497057,4.3149877,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.0046807216,-0.037407715,0.004675807,0.0035190787,0.0062346132,-0.00114694,-101.31012,12.704753,4.258751,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.09457105,-0.090311594,0.008259877,0.0035190787,0.0062346132,-0.00114694,-101.31012,12.704753,4.258751,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.09457105,-0.090311594,0.008259877,0.0035190787,0.0062346132,-0.00114694,-99.78253,12.240812,3.9526703,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.09457105,-0.090311594,0.008259877,0.013396222,0.012953918,-0.008777656,-99.78253,12.240812,3.9526703,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.09457105,-0.090311594,0.008259877,0.013396222,0.012953918,-0.008777656,-97.84939,11.621658,3.6304781,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.09457105,-0.090311594,0.008259877,0.013396222,0.012953918,-0.008777656,-96.71893,11.621658,3.6304781,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.060045496,-0.04052765,-0.034507133,0.013396222,0.012953918,-0.008777656,-96.71893,11.621658,3.6304781,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.060045496,-0.04052765,-0.034507133,0.013396222,0.012953918,-0.008777656,-95.39901,11.1216545,3.794699,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.060045496,-0.04052765,-0.034507133,0.013396222,0.012953918,-0.008777656,-94.47459,10.6730795,4.6536593,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.060045496,-0.04052765,-0.034507133,0.013396222,0.012953918,-0.008777656,-94.91006,10.6730795,4.6536593,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.060045496,-0.04052765,-0.034507133,0.013396222,0.012953918,-0.008777656,-94.49646,10.409247,5.565089,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.060045496,-0.04052765,-0.034507133,0.013379898,0.038042285,-0.0066198064,-94.49646,10.409247,5.565089,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.060045496,-0.04052765,-0.034507133,0.013379898,0.038042285,-0.0066198064,-95.05512,10.543036,5.871298,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.060045496,-0.04052765,-0.034507133,0.013379898,0.038042285,-0.0066198064,-92.84408,9.831531,6.075184,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.036934264,0.035398167,0.031715736,0.013379898,0.038042285,-0.0066198064,-92.84408,9.831531,6.075184,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.036934264,0.035398167,0.031715736,0.013379898,0.038042285,-0.0066198064,-89.33873,8.730681,6.7787466,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.036934264,0.035398167,0.031715736,-4.5076132E-4,0.0037346713,-0.005649239,-89.33873,8.730681,6.7787466,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.036934264,0.035398167,0.031715736,-4.5076132E-4,0.0037346713,-0.005649239,-87.67542,8.241016,7.3806453,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.036934264,0.035398167,0.031715736,-4.5076132E-4,0.0037346713,-0.005649239,-87.066246,8.241016,7.3806453,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.08332626,0.0793511,-0.012984747,-4.5076132E-4,0.0037346713,-0.005649239,-87.066246,8.241016,7.3806453,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.08332626,0.0793511,-0.012984747,-4.5076132E-4,0.0037346713,-0.005649239,-89.77637,9.005978,7.3988767,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.08332626,0.0793511,-0.012984747,-4.5076132E-4,0.0037346713,-0.005649239,-93.12496,9.997289,6.9506316,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.08332626,0.0793511,-0.012984747,-4.5076132E-4,0.0037346713,-0.005649239,-90.108536,9.156127,6.2296324,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.08332626,0.0793511,-0.012984747,-0.00900298,-0.019408317,0.015829628,-90.108536,9.156127,6.2296324,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.08332626,0.0793511,-0.012984747,-0.00900298,-0.019408317,0.015829628,-90.192535,9.156127,6.2296324,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.08359233,0.06330628,0.014789082,-0.00900298,-0.019408317,0.015829628,-90.192535,9.156127,6.2296324,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.08359233,0.06330628,0.014789082,-0.00900298,-0.019408317,0.015829628,-84.68564,7.455563,5.694144,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.08359233,0.06330628,0.014789082,-0.00900298,-0.019408317,0.015829628,-82.92091,6.9196563,5.9673357,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.08359233,0.06330628,0.014789082,-0.00900298,-0.019408317,0.015829628,-87.49709,8.339168,6.729334,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.08359233,0.06330628,0.014789082,-0.00900298,-0.019408317,0.015829628,-88.19042,8.339168,6.729334,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.08359233,0.06330628,0.014789082,0.0069530006,0.009609627,0.022838626,-88.19042,8.339168,6.729334,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.08359233,0.06330628,0.014789082,0.0069530006,0.009609627,0.022838626,-94.50509,10.098399,7.513174,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.08359233,0.06330628,0.014789082,0.0069530006,0.009609627,0.022838626,-96.7038,10.640847,7.980549,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.08359233,0.06330628,0.014789082,0.0069530006,0.009609627,0.022838626,-96.2292,10.532319,7.8429723,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.05535662,0.068338305,-0.029071389,0.0069530006,0.009609627,0.022838626,-96.2292,10.532319,7.8429723,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.05535662,0.068338305,-0.029071389,0.0069530006,0.009609627,0.022838626,-96.618454,10.718236,7.372839,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.05535662,0.068338305,-0.029071389,5.8498315E-4,-0.0073856437,0.021869432,-96.618454,10.718236,7.372839,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.05535662,0.068338305,-0.029071389,5.8498315E-4,-0.0073856437,0.021869432,-96.345375,10.718236,7.372839,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.05535662,0.068338305,-0.029071389,5.8498315E-4,-0.0073856437,0.021869432,-97.79396,11.233762,6.888634,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.05535662,0.068338305,-0.029071389,5.8498315E-4,-0.0073856437,0.021869432,-97.839966,11.310245,6.5671806,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.06311498,-0.12962227,0.027711505,5.8498315E-4,-0.0073856437,0.021869432,-97.839966,11.310245,6.5671806,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.06311498,-0.12962227,0.027711505,5.8498315E-4,-0.0073856437,0.021869432,-95.08298,10.456402,6.632555,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.06311498,-0.12962227,0.027711505,5.8498315E-4,-0.0073856437,0.021869432,-95.21041,10.456402,6.632555,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.06311498,-0.12962227,0.027711505,0.004303867,-0.00628418,-0.0020696127,-95.21041,10.456402,6.632555,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.06311498,-0.12962227,0.027711505,0.004303867,-0.00628418,-0.0020696127,-92.91893,9.711474,7.090317,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.06311498,-0.12962227,0.027711505,0.004303867,-0.00628418,-0.0020696127,-89.51632,8.700781,7.2919517,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.06311498,-0.12962227,0.027711505,0.004303867,-0.00628418,-0.0020696127,-87.8436,8.217299,6.6390643,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.0338497,-0.08694137,-0.014974074,0.004303867,-0.00628418,-0.0020696127,-87.8436,8.217299,6.6390643,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.0338497,-0.08694137,-0.014974074,0.004303867,-0.00628418,-0.0020696127,-88.130844,8.307069,6.421484,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.0338497,-0.08694137,-0.014974074,0.004303867,-0.00628418,-0.0020696127,-88.48116,8.307069,6.421484,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.0338497,-0.08694137,-0.014974074,-0.0075755753,-0.010560482,-0.01565435,-88.48116,8.307069,6.421484,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.0338497,-0.08694137,-0.014974074,-0.0075755753,-0.010560482,-0.01565435,-91.382805,9.179463,6.838511,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.0338497,-0.08694137,-0.014974074,-0.0075755753,-0.010560482,-0.01565435,-91.08421,9.098127,6.7002554,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.004590067,0.07119527,0.022606371,-0.0075755753,-0.010560482,-0.01565435,-91.08421,9.098127,6.7002554,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.004590067,0.07119527,0.022606371,-0.0075755753,-0.010560482,-0.01565435,-89.97741,8.7593155,6.706937,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.004590067,0.07119527,0.022606371,-0.0080722645,2.9664583E-4,-0.0015478741,-89.97741,8.7593155,6.706937,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.004590067,0.07119527,0.022606371,-0.0080722645,2.9664583E-4,-0.0015478741,-91.3369,8.7593155,6.706937,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.004590067,0.07119527,0.022606371,-0.0080722645,2.9664583E-4,-0.0015478741,-92.91805,9.236889,6.7934093,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.004590067,0.07119527,0.022606371,-0.0080722645,2.9664583E-4,-0.0015478741,-95.54772,10.064658,6.66032,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.004590067,0.07119527,0.022606371,-0.0080722645,2.9664583E-4,-0.0015478741,-95.98714,10.177932,6.8087935,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.0271061,0.04018316,-0.030401772,-0.0080722645,2.9664583E-4,-0.0015478741,-95.98714,10.177932,6.8087935,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.0271061,0.04018316,-0.030401772,-0.0080722645,2.9664583E-4,-0.0015478741,-96.3236,10.177932,6.8087935,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.0271061,0.04018316,-0.030401772,-0.008541686,-4.5952937E-4,-1.5909958E-4,-96.3236,10.177932,6.8087935,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.0271061,0.04018316,-0.030401772,-0.008541686,-4.5952937E-4,-1.5909958E-4,-94.80961,9.685129,6.943744,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.0271061,0.04018316,-0.030401772,-0.008541686,-4.5952937E-4,-1.5909958E-4,-94.4687,9.576387,6.9678106,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.0271061,0.04018316,-0.030401772,-0.008541686,-4.5952937E-4,-1.5909958E-4,-96.050934,10.178446,6.271933,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.005232122,-0.04013734,0.03224383,-0.008541686,-4.5952937E-4,-1.5909958E-4,-96.050934,10.178446,6.271933,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.005232122,-0.04013734,0.03224383,-0.008541686,-4.5952937E-4,-1.5909958E-4,-96.53889,10.178446,6.271933,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.005232122,-0.04013734,0.03224383,-0.008541686,-4.5952937E-4,-1.5909958E-4,-96.526306,10.134124,6.508023,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.005232122,-0.04013734,0.03224383,0.0014239553,-0.017047362,-0.018165188,-96.526306,10.134124,6.508023,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,5.6570076E-4,-0.020134581,-0.018516455,0.0014239553,-0.017047362,-0.018165188,-96.526306,10.134124,6.508023,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,5.6570076E-4,-0.020134581,-0.018516455,0.0014239553,-0.017047362,-0.018165188,-94.365585,9.437172,6.499103,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,5.6570076E-4,-0.020134581,-0.018516455,0.0014239553,-0.017047362,-0.018165188,-93.46258,9.174915,6.244996,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,5.6570076E-4,-0.020134581,-0.018516455,0.0014239553,-0.017047362,-0.018165188,-93.0475,9.029108,6.3458347,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,5.6570076E-4,-0.020134581,-0.018516455,0.0014239553,-0.017047362,-0.018165188,-91.9232,8.610931,7.016555,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,5.6570076E-4,-0.020134581,-0.018516455,0.0020204869,0.015366007,-0.010601079,-91.9232,8.610931,7.016555,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,5.6570076E-4,-0.020134581,-0.018516455,0.0020204869,0.015366007,-0.010601079,-92.57447,8.610931,7.016555,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.017748022,0.025186658,-0.0030444418,0.0020204869,0.015366007,-0.010601079,-92.57447,8.610931,7.016555,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.017748022,0.025186658,-0.0030444418,0.0020204869,0.015366007,-0.010601079,-93.60045,8.854792,7.7263646,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.017748022,0.025186658,-0.0030444418,0.0020204869,0.015366007,-0.010601079,-93.38652,8.769612,7.92761,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.017748022,0.025186658,-0.0030444418,0.0020204869,0.015366007,-0.010601079,-94.05451,8.769612,7.92761,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.017748022,0.025186658,-0.0030444418,0.0020204869,0.015366007,-0.010601079,-93.58591,8.623724,7.9821796,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,0.017748022,0.025186658,-0.0030444418,-0.0060003703,-0.00316479,-0.0036741577,-93.58591,8.623724,7.9821796,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.067145,0.041034963,0.004829733,-0.0060003703,-0.00316479,-0.0036741577,-93.58591,8.623724,7.9821796,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.067145,0.041034963,0.004829733,-0.0060003703,-0.00316479,-0.0036741577,-93.46873,8.617097,7.712673,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.067145,0.041034963,0.004829733,-0.0060003703,-0.00316479,-0.0036741577,-95.24454,9.254303,7.011699,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.067145,0.041034963,0.004829733,-0.0060003703,-0.00316479,-0.0036741577,-94.98906,9.245431,6.4873257,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.067145,0.041034963,0.004829733,-0.0060003703,-0.00316479,-0.0036741577,-95.93266,9.245431,6.4873257,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.067145,0.041034963,0.004829733,-0.0052912417,-0.010411999,-7.911693E-5,-95.93266,9.245431,6.4873257,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.067145,0.041034963,0.004829733,-0.0052912417,-0.010411999,-7.911693E-5,-95.932724,9.15859,7.051984,1659227084000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.067145,0.041034963,0.004829733,-0.0052912417,-0.010411999,-7.911693E-5,-96.80763,9.348955,7.5604944,1659227085000,97.0,-1107
0.0,0.0,0.0,0.0,0.0,-0.067145,0.041034963,0.004829733,-0.0052912417,-0.010411999,-7.911693E-5,-97.13143,9.425838,7.6895022,1659227085000,97.0,-1107
